True Accuracy,Weighted CI Lower,Weighted CI Upper,Unweighted CI Lower,Unweighted CI Upper
0.9300000071525574,0.7171676158905029,0.7352012395858765,0.71737140417099,0.7349974513053894
0.8700000047683716,0.717065691947937,0.7344880104064941,0.7172694802284241,0.7350993156433105
0.9099999666213989,0.7190015316009521,0.7363219857215881,0.7172694802284241,0.7349974513053894
0.9399999976158142,0.7172694802284241,0.7350993156433105,0.7175751328468323,0.7350993156433105
0.9300000071525574,0.718695878982544,0.7361207604408264,0.7171676158905029,0.7348955869674683
0.9099999666213989,0.7194090485572815,0.7366276383399963,0.7174732685089111,0.7350993156433105
0.8700000047683716,0.7192053198814392,0.7366302013397217,0.71737140417099,0.7347936630249023
0.8499999642372131,0.7165563106536865,0.7339786291122437,0.7171676158905029,0.7353031039237976
0.9099999666213989,0.7177789211273193,0.7355068922042847,0.7172694802284241,0.7350993156433105
0.9300000071525574,0.7182883620262146,0.7361181974411011,0.7174732685089111,0.7352012395858765
0.9099999666213989,0.7177789211273193,0.7354049682617188,0.71737140417099,0.7349974513053894
0.9099999666213989,0.7165563106536865,0.7341823577880859,0.7174732685089111,0.7350000143051147
0.9199999570846558,0.7157412171363831,0.7334691882133484,0.7174732685089111,0.7349974513053894
0.9099999666213989,0.7175751328468323,0.7352012395858765,0.7175751328468323,0.7350993156433105
0.9199999570846558,0.718695878982544,0.7362200617790222,0.7175751328468323,0.7349974513053894
0.8999999761581421,0.7176770567893982,0.7355068922042847,0.7174732685089111,0.7348955869674683
0.8999999761581421,0.7172694802284241,0.7349974513053894,0.7172694802284241,0.7350993156433105
0.85999995470047,0.7158405184745789,0.7335710525512695,0.7176770567893982,0.7348955869674683
0.8799999952316284,0.7168619632720947,0.7341823577880859,0.71737140417099,0.7349974513053894
0.9099999666213989,0.7164543867111206,0.7341823577880859,0.71737140417099,0.7349974513053894
0.9199999570846558,0.7182857990264893,0.7358125448226929,0.7175751328468323,0.7348955869674683
0.9399999976158142,0.7177789211273193,0.7354049682617188,0.71737140417099,0.7350993156433105
0.8499999642372131,0.7173688411712646,0.7349974513053894,0.7174732685089111,0.7350993156433105
0.8299999833106995,0.7166581749916077,0.7342842817306519,0.71737140417099,0.7350993156433105
0.9199999570846558,0.7178807854652405,0.7356087565422058,0.7171676158905029,0.7350993156433105
0.9399999976158142,0.7177789211273193,0.7353031039237976,0.71737140417099,0.7350993156433105
0.9399999976158142,0.7169638276100159,0.7347936630249023,0.71737140417099,0.7349974513053894
0.949999988079071,0.7187977433204651,0.7365257143974304,0.71737140417099,0.7349974513053894
0.8899999856948853,0.7176770567893982,0.7349974513053894,0.7174732685089111,0.7350993156433105
0.9199999570846558,0.7156393527984619,0.7332679629325867,0.7173688411712646,0.7349974513053894
0.8899999856948853,0.7160468697547913,0.7338767051696777,0.71737140417099,0.7347936630249023
0.9199999570846558,0.7179827094078064,0.7355068922042847,0.7172694802284241,0.7352012395858765
0.8799999952316284,0.7164543867111206,0.7341823577880859,0.7174732685089111,0.7349974513053894
0.9199999570846558,0.7173688411712646,0.7349974513053894,0.7174732685089111,0.7348955869674683
0.9099999666213989,0.718695878982544,0.7364238500595093,0.71737140417099,0.7349974513053894
0.949999988079071,0.718899667263031,0.7364238500595093,0.71737140417099,0.7347936630249023
0.8399999737739563,0.7185940146446228,0.735914409160614,0.71737140417099,0.7350993156433105
0.9199999570846558,0.7177789211273193,0.7352012395858765,0.71737140417099,0.7350993156433105
0.9199999570846558,0.7181864380836487,0.7357106804847717,0.7174732685089111,0.7350993156433105
0.8899999856948853,0.7172694802284241,0.7352038025856018,0.7173688411712646,0.7348955869674683
0.85999995470047,0.7156393527984619,0.7333673238754272,0.7172694802284241,0.7350993156433105
0.9099999666213989,0.7177789211273193,0.7354049682617188,0.7174732685089111,0.7353031039237976
0.8899999856948853,0.7174732685089111,0.7349974513053894,0.71737140417099,0.7347936630249023
0.9300000071525574,0.7185940146446228,0.7362200617790222,0.7172694802284241,0.7349974513053894
0.8899999856948853,0.7174732685089111,0.7349974513053894,0.7174732685089111,0.7348955869674683
0.9199999570846558,0.7181864380836487,0.7357106804847717,0.7172694802284241,0.7349974513053894
0.8799999952316284,0.7174732685089111,0.7350993156433105,0.7174732685089111,0.7349974513053894
0.8999999761581421,0.7182883620262146,0.7355068922042847,0.7174732685089111,0.7350993156433105
0.8899999856948853,0.7156393527984619,0.7334691882133484,0.7175751328468323,0.7350993156433105
0.949999988079071,0.7181864380836487,0.735914409160614,0.7174732685089111,0.7348955869674683
0.8700000047683716,0.7162506580352783,0.7338767051696777,0.7175751328468323,0.7350993156433105
0.8899999856948853,0.7178807854652405,0.7352012395858765,0.7172694802284241,0.7350993156433105
0.8700000047683716,0.7166581749916077,0.7340804934501648,0.71737140417099,0.7352012395858765
0.9099999666213989,0.7178807854652405,0.7354049682617188,0.7174732685089111,0.7348955869674683
0.9099999666213989,0.7178807854652405,0.7355068922042847,0.7174707055091858,0.7350993156433105
0.9300000071525574,0.7177789211273193,0.7354049682617188,0.71737140417099,0.7349974513053894
0.9099999666213989,0.7181864380836487,0.7357106804847717,0.7172694802284241,0.7348955869674683
0.9199999570846558,0.7151299118995667,0.7322491407394409,0.7174732685089111,0.7350993156433105
0.9399999976158142,0.7176770567893982,0.7352012395858765,0.7175751328468323,0.7348955869674683
0.8700000047683716,0.7168619632720947,0.7344880104064941,0.7174732685089111,0.7350993156433105
0.8700000047683716,0.7163525223731995,0.7339786291122437,0.7174732685089111,0.7352012395858765
0.85999995470047,0.7171676158905029,0.7347936630249023,0.7171676158905029,0.7350993156433105
0.9199999570846558,0.7159450054168701,0.7338767051696777,0.7174707055091858,0.7349974513053894
0.949999988079071,0.718695878982544,0.7366276383399963,0.7172694802284241,0.7350993156433105
0.9399999976158142,0.7168619632720947,0.7344880104064941,0.71737140417099,0.7352012395858765
0.7899999618530273,0.7153337001800537,0.732857882976532,0.7174732685089111,0.7349974513053894
0.8700000047683716,0.7161487340927124,0.7339786291122437,0.7175751328468323,0.7348955869674683
0.9399999976158142,0.7175751328468323,0.735305666923523,0.7174732685089111,0.7350993156433105
0.8899999856948853,0.7179827094078064,0.7356087565422058,0.7172694802284241,0.7350993156433105
0.8700000047683716,0.71737140417099,0.7350993156433105,0.71737140417099,0.7349974513053894
0.8799999952316284,0.7179827094078064,0.7357106804847717,0.71737140417099,0.7350993156433105
0.8999999761581421,0.7157412171363831,0.7334691882133484,0.71737140417099,0.7350000143051147
0.9599999785423279,0.7187977433204651,0.7364238500595093,0.71737140417099,0.7349974513053894
0.949999988079071,0.7177789211273193,0.7356087565422058,0.7172694802284241,0.7349974513053894
0.8899999856948853,0.7178807854652405,0.7354049682617188,0.7174732685089111,0.7350993156433105
0.8799999952316284,0.7182857990264893,0.735914409160614,0.7175751328468323,0.7350993156433105
0.9399999976158142,0.717776358127594,0.7353031039237976,0.71737140417099,0.7353031039237976
0.8999999761581421,0.7193071842193604,0.736833930015564,0.71737140417099,0.7349974513053894
0.8899999856948853,0.7164543867111206,0.7339786291122437,0.71737140417099,0.7348955869674683
0.8999999761581421,0.7174707055091858,0.7350993156433105,0.7172694802284241,0.7350993156433105
0.9199999570846558,0.7175751328468323,0.7346917986869812,0.7174732685089111,0.7349974513053894
0.8899999856948853,0.7173688411712646,0.7350993156433105,0.7174732685089111,0.7348955869674683
0.8700000047683716,0.717065691947937,0.7346917986869812,0.7173688411712646,0.7350993156433105
0.8899999856948853,0.7161487340927124,0.7335710525512695,0.71737140417099,0.7350993156433105
0.85999995470047,0.7162506580352783,0.7340804934501648,0.7174732685089111,0.7350993156433105
0.9199999570846558,0.717065691947937,0.7342842817306519,0.7175751328468323,0.7350993156433105
0.949999988079071,0.7159450054168701,0.7335710525512695,0.7176770567893982,0.7348955869674683
0.8700000047683716,0.7165563106536865,0.7339786291122437,0.7175751328468323,0.7349974513053894
0.8899999856948853,0.7203260064125061,0.7379521131515503,0.71737140417099,0.7349974513053894
0.8999999761581421,0.7174732685089111,0.7353031039237976,0.7172694802284241,0.7349974513053894
0.8499999642372131,0.7177789211273193,0.7356087565422058,0.7174707055091858,0.7350993156433105
0.9300000071525574,0.718899667263031,0.7363245487213135,0.7174732685089111,0.7352012395858765
0.8899999856948853,0.71737140417099,0.7348955869674683,0.7175751328468323,0.7349974513053894
0.9099999666213989,0.7166581749916077,0.7340804934501648,0.7172694802284241,0.7349974513053894
0.8299999833106995,0.7164518237113953,0.7342842817306519,0.7174732685089111,0.7350993156433105
0.9199999570846558,0.7175751328468323,0.7347936630249023,0.7174707055091858,0.7348955869674683
0.8799999952316284,0.717065691947937,0.7347936630249023,0.7172694802284241,0.7348955869674683
0.9199999570846558,0.7162506580352783,0.7336729764938354,0.71737140417099,0.7352012395858765
0.9599999785423279,0.7172694802284241,0.7349974513053894,0.7174732685089111,0.7349974513053894
0.9099999666213989,0.7176770567893982,0.7353031039237976,0.7174732685089111,0.7350993156433105
0.8899999856948853,0.7160468697547913,0.7334691882133484,0.7171676158905029,0.7350993156433105
0.9300000071525574,0.7187977433204651,0.7364238500595093,0.7174732685089111,0.7350993156433105
0.8999999761581421,0.7185940146446228,0.7362200617790222,0.7174732685089111,0.7348955869674683
0.8700000047683716,0.7164543867111206,0.7341823577880859,0.7176770567893982,0.7348955869674683
0.9399999976158142,0.7179827094078064,0.7357106804847717,0.7172694802284241,0.7352012395858765
0.949999988079071,0.7164543867111206,0.7339786291122437,0.7175751328468323,0.7349974513053894
0.8799999952316284,0.7161487340927124,0.7334691882133484,0.7175751328468323,0.7349974513053894
0.9199999570846558,0.7161487340927124,0.7335710525512695,0.71737140417099,0.7353031039237976
0.9199999570846558,0.715537428855896,0.733061671257019,0.7172694802284241,0.7348981499671936
0.9199999570846558,0.7182883620262146,0.7358125448226929,0.7174732685089111,0.7348955869674683
0.8499999642372131,0.7162506580352783,0.7336755394935608,0.71737140417099,0.7347936630249023
0.9199999570846558,0.7175751328468323,0.7354049682617188,0.7174732685089111,0.7349974513053894
0.9099999666213989,0.7169638276100159,0.7347936630249023,0.7175751328468323,0.7350993156433105
0.9199999570846558,0.7178807854652405,0.7356087565422058,0.71737140417099,0.7350993156433105
0.9199999570846558,0.7182883620262146,0.7361181974411011,0.7172669172286987,0.7347936630249023
0.8999999761581421,0.7172669172286987,0.7346917986869812,0.7172669172286987,0.7347936630249023
0.9099999666213989,0.7179827094078064,0.7353031039237976,0.71737140417099,0.7350993156433105
0.8899999856948853,0.7185940146446228,0.7361181974411011,0.7174732685089111,0.7350993156433105
0.8799999952316284,0.7167600393295288,0.734386146068573,0.7172694802284241,0.7350000143051147
0.8999999761581421,0.7163525223731995,0.7339786291122437,0.7172694802284241,0.7348981499671936
0.9099999666213989,0.7185940146446228,0.7362200617790222,0.7174732685089111,0.7348955869674683
0.9300000071525574,0.7180845737457275,0.735914409160614,0.71737140417099,0.7352012395858765
0.9399999976158142,0.7179827094078064,0.7358125448226929,0.71737140417099,0.7350993156433105
0.9099999666213989,0.71737140417099,0.7351018786430359,0.7174732685089111,0.7349974513053894
0.9199999570846558,0.7180845737457275,0.7354049682617188,0.7175751328468323,0.7350993156433105
0.9199999570846558,0.7154355645179749,0.7332653999328613,0.7174732685089111,0.7348955869674683
0.9399999976158142,0.7179827094078064,0.7356087565422058,0.7174732685089111,0.7348955869674683
0.949999988079071,0.719100832939148,0.7365257143974304,0.7172669172286987,0.7349974513053894
0.9199999570846558,0.7182883620262146,0.735914409160614,0.71737140417099,0.7350993156433105
0.8999999761581421,0.717065691947937,0.7344880104064941,0.7174707055091858,0.7349974513053894
0.9199999570846558,0.7162506580352783,0.7337748408317566,0.7172669172286987,0.7350993156433105
0.8799999952316284,0.7183902263641357,0.7358151078224182,0.7174732685089111,0.7349974513053894
0.8499999642372131,0.7184895277023315,0.7360163331031799,0.71737140417099,0.7352012395858765
0.85999995470047,0.7179827094078064,0.7358125448226929,0.7174732685089111,0.7349974513053894
0.9199999570846558,0.7158430814743042,0.7332653999328613,0.7175751328468323,0.7349974513053894
0.8999999761581421,0.7190015316009521,0.7366276383399963,0.7175751328468323,0.7350993156433105
0.85999995470047,0.7168619632720947,0.734386146068573,0.7174732685089111,0.7352012395858765
0.8799999952316284,0.7153337001800537,0.7332653999328613,0.71737140417099,0.7352012395858765
0.8999999761581421,0.7169638276100159,0.7346917986869812,0.71737140417099,0.7348955869674683
0.949999988079071,0.7165563106536865,0.7342842817306519,0.71737140417099,0.7348955869674683
0.8999999761581421,0.7190015316009521,0.7364238500595093,0.7172694802284241,0.7349974513053894
0.9199999570846558,0.7175751328468323,0.7349974513053894,0.7175751328468323,0.7348955869674683
0.9300000071525574,0.7169638276100159,0.7352038025856018,0.7175725698471069,0.7349974513053894
0.8899999856948853,0.718899667263031,0.7365257143974304,0.7174732685089111,0.7352012395858765
0.8899999856948853,0.7163499593734741,0.7338767051696777,0.7176770567893982,0.7348955869674683
0.85999995470047,0.7168619632720947,0.7347936630249023,0.71737140417099,0.7352012395858765
0.949999988079071,0.7186933159828186,0.7364238500595093,0.7174732685089111,0.7352012395858765
0.9399999976158142,0.7192053198814392,0.7366276383399963,0.71737140417099,0.7350993156433105
0.8799999952316284,0.7172694802284241,0.7345899343490601,0.7176770567893982,0.7349974513053894
0.8799999952316284,0.7162506580352783,0.7336729764938354,0.7172694802284241,0.7349974513053894
0.8999999761581421,0.7169638276100159,0.7345899343490601,0.7174707055091858,0.7347936630249023
0.8799999952316284,0.7166581749916077,0.7341849207878113,0.71737140417099,0.7350993156433105
0.9300000071525574,0.7174732685089111,0.7348955869674683,0.7174732685089111,0.7350993156433105
0.8700000047683716,0.7166581749916077,0.7341823577880859,0.7174732685089111,0.7349974513053894
0.8999999761581421,0.7197147011756897,0.7368313670158386,0.71737140417099,0.7349974513053894
0.8499999642372131,0.7175751328468323,0.7349974513053894,0.7174732685089111,0.7349974513053894
0.9300000071525574,0.7178807854652405,0.7353031039237976,0.71737140417099,0.7350993156433105
0.9199999570846558,0.7168619632720947,0.734386146068573,0.71737140417099,0.7352012395858765
0.9199999570846558,0.7169638276100159,0.7345899343490601,0.71737140417099,0.7350993156433105
0.8899999856948853,0.71737140417099,0.7352012395858765,0.7174732685089111,0.7348981499671936
0.8499999642372131,0.715537428855896,0.7332653999328613,0.71737140417099,0.7348955869674683
0.949999988079071,0.718695878982544,0.7364238500595093,0.71737140417099,0.7348955869674683
0.9199999570846558,0.718695878982544,0.7360163331031799,0.7172694802284241,0.7350993156433105
0.8799999952316284,0.7165563106536865,0.7340804934501648,0.7174732685089111,0.7353031039237976
0.8299999833106995,0.7178807854652405,0.7356087565422058,0.7174732685089111,0.7349974513053894
0.8799999952316284,0.717065691947937,0.7346917986869812,0.7174732685089111,0.7353031039237976
0.8799999952316284,0.7160443067550659,0.7335710525512695,0.7175751328468323,0.7352012395858765
0.9300000071525574,0.7193071842193604,0.7369332909584045,0.7171676158905029,0.7350993156433105
0.8999999761581421,0.7149261236190796,0.7325522303581238,0.7175751328468323,0.7352012395858765
0.8899999856948853,0.7162506580352783,0.7337748408317566,0.71737140417099,0.7349974513053894
0.9300000071525574,0.7166581749916077,0.734386146068573,0.7172694802284241,0.7350993156433105
0.8999999761581421,0.7179827094078064,0.7355068922042847,0.7175751328468323,0.7349974513053894
0.8799999952316284,0.7174732685089111,0.7349974513053894,0.7171676158905029,0.7349974513053894
0.9099999666213989,0.7191033959388733,0.7370351552963257,0.71737140417099,0.7350993156433105
0.9300000071525574,0.7187977433204651,0.7364238500595093,0.7174732685089111,0.7349974513053894
0.8899999856948853,0.7165563106536865,0.7342842817306519,0.7175725698471069,0.7348955869674683
0.9199999570846558,0.7168619632720947,0.7342842817306519,0.7174732685089111,0.7352012395858765
0.9199999570846558,0.7164543867111206,0.7341823577880859,0.71737140417099,0.7349974513053894
0.85999995470047,0.7171676158905029,0.7350993156433105,0.7172694802284241,0.7352012395858765
0.9399999976158142,0.718899667263031,0.7364238500595093,0.7174732685089111,0.7349974513053894
0.9599999785423279,0.7174732685089111,0.7350993156433105,0.7172694802284241,0.7351018786430359
0.949999988079071,0.717776358127594,0.7353031039237976,0.7174732685089111,0.7353031039237976
0.8899999856948853,0.7184920907020569,0.7362200617790222,0.7175751328468323,0.7348955869674683
0.9199999570846558,0.7181864380836487,0.7358125448226929,0.7174732685089111,0.7350993156433105
0.85999995470047,0.7163525223731995,0.7341823577880859,0.7174732685089111,0.7349974513053894
0.9099999666213989,0.720224142074585,0.7377483248710632,0.7174732685089111,0.7348981499671936
0.8899999856948853,0.7178807854652405,0.7356087565422058,0.71737140417099,0.7347936630249023
0.9199999570846558,0.7166581749916077,0.734386146068573,0.7175751328468323,0.7349974513053894
0.9199999570846558,0.7168619632720947,0.7344880104064941,0.7172694802284241,0.7350993156433105
0.8999999761581421,0.7168619632720947,0.734386146068573,0.7174732685089111,0.7348955869674683
0.8799999952316284,0.7177789211273193,0.7356087565422058,0.7174732685089111,0.7350993156433105
0.9399999976158142,0.7183902263641357,0.7364238500595093,0.7172694802284241,0.7349974513053894
0.8999999761581421,0.7172694802284241,0.7346917986869812,0.7172694802284241,0.7349974513053894
0.8499999642372131,0.7157412171363831,0.7335710525512695,0.7174732685089111,0.7350993156433105
0.9599999785423279,0.7197147011756897,0.7372389435768127,0.71737140417099,0.7347936630249023
0.9099999666213989,0.71737140417099,0.7350993156433105,0.71737140417099,0.7352012395858765
0.9199999570846558,0.7168619632720947,0.7344905734062195,0.7175751328468323,0.7352012395858765
0.9099999666213989,0.7179827094078064,0.7358125448226929,0.71737140417099,0.7352038025856018
0.9099999666213989,0.71737140417099,0.7348955869674683,0.71737140417099,0.7352012395858765
0.8499999642372131,0.7165537476539612,0.7340804934501648,0.71737140417099,0.7350993156433105
0.8899999856948853,0.7164543867111206,0.7341823577880859,0.7172694802284241,0.7352012395858765
0.9300000071525574,0.7172669172286987,0.7347936630249023,0.7175751328468323,0.7352012395858765
0.9300000071525574,0.7162506580352783,0.7337748408317566,0.7174707055091858,0.7350993156433105
0.9099999666213989,0.717065691947937,0.7348955869674683,0.71737140417099,0.7350993156433105
0.9300000071525574,0.7166581749916077,0.7341823577880859,0.7172694802284241,0.7350993156433105
0.9099999666213989,0.7201222777366638,0.7377483248710632,0.71737140417099,0.7352012395858765
0.9399999976158142,0.718899667263031,0.7364238500595093,0.7172694802284241,0.7354049682617188
0.9199999570846558,0.7167600393295288,0.7344880104064941,0.7174732685089111,0.7348955869674683
0.9099999666213989,0.7176770567893982,0.7354049682617188,0.7174707055091858,0.7348955869674683
0.85999995470047,0.7191033959388733,0.7366276383399963,0.71737140417099,0.7350993156433105
0.8999999761581421,0.7175751328468323,0.7350993156433105,0.7172694802284241,0.7348955869674683
0.8499999642372131,0.716248095035553,0.7338767051696777,0.71737140417099,0.7349974513053894
0.8999999761581421,0.71737140417099,0.7348955869674683,0.7174707055091858,0.7350993156433105
0.8899999856948853,0.7181864380836487,0.7356087565422058,0.7172694802284241,0.7352012395858765
0.8999999761581421,0.7166581749916077,0.7345899343490601,0.71737140417099,0.7347936630249023
0.9099999666213989,0.7180845737457275,0.7357106804847717,0.71737140417099,0.7348955869674683
0.8899999856948853,0.7181864380836487,0.7359169721603394,0.7174732685089111,0.7350993156433105
0.949999988079071,0.7169638276100159,0.7345899343490601,0.7174732685089111,0.7351018786430359
0.9300000071525574,0.7179827094078064,0.7356087565422058,0.7175725698471069,0.7352012395858765
0.85999995470047,0.7165563106536865,0.7344880104064941,0.7175751328468323,0.7352012395858765
0.949999988079071,0.7177789211273193,0.7356087565422058,0.71737140417099,0.7347936630249023
0.949999988079071,0.717065691947937,0.7345899343490601,0.7172694802284241,0.7348955869674683
0.8899999856948853,0.7166581749916077,0.7342842817306519,0.71737140417099,0.7349974513053894
0.8799999952316284,0.7179827094078064,0.7358125448226929,0.71737140417099,0.7350993156433105
0.8899999856948853,0.7196102738380432,0.7369332909584045,0.7171676158905029,0.7345899343490601
0.9099999666213989,0.7178807854652405,0.7357106804847717,0.7172694802284241,0.7349974513053894
0.9099999666213989,0.7168619632720947,0.734386146068573,0.7172694802284241,0.7349974513053894
0.9099999666213989,0.7167600393295288,0.7347936630249023,0.71737140417099,0.7349974513053894
0.9599999785423279,0.7187977433204651,0.7364238500595093,0.7174732685089111,0.7348955869674683
0.8700000047683716,0.7168619632720947,0.734386146068573,0.7171676158905029,0.7348981499671936
0.8799999952316284,0.7178807854652405,0.7353031039237976,0.71737140417099,0.7351018786430359
0.949999988079071,0.7176770567893982,0.7354049682617188,0.7176770567893982,0.7350000143051147
0.949999988079071,0.71737140417099,0.7350993156433105,0.7172694802284241,0.7352012395858765
0.9799999594688416,0.7177789211273193,0.7354049682617188,0.7174732685089111,0.7349974513053894
0.8700000047683716,0.7174732685089111,0.7352012395858765,0.7171676158905029,0.7348955869674683
0.8999999761581421,0.7176770567893982,0.7354049682617188,0.7175751328468323,0.7352012395858765
0.8399999737739563,0.7158430814743042,0.7336729764938354,0.7174732685089111,0.7349974513053894
0.9199999570846558,0.7179827094078064,0.7357106804847717,0.71737140417099,0.7352012395858765
0.949999988079071,0.7167600393295288,0.7342842817306519,0.7174732685089111,0.7348955869674683
0.9199999570846558,0.7154355645179749,0.733061671257019,0.7172694802284241,0.7350993156433105
0.8899999856948853,0.7150280475616455,0.7326540946960449,0.71737140417099,0.7350993156433105
0.8799999952316284,0.7165563106536865,0.7340804934501648,0.7172694802284241,0.7348955869674683
0.9099999666213989,0.7169638276100159,0.7346917986869812,0.7175751328468323,0.7348955869674683
0.8499999642372131,0.7165563106536865,0.7344880104064941,0.7172694802284241,0.7350993156433105
0.8700000047683716,0.7178807854652405,0.7355068922042847,0.71737140417099,0.7349974513053894
0.9300000071525574,0.7168619632720947,0.734386146068573,0.7172694802284241,0.7350993156433105
0.8700000047683716,0.717065691947937,0.7347936630249023,0.7175725698471069,0.7348981499671936
0.9099999666213989,0.7170631289482117,0.7344880104064941,0.7176770567893982,0.7352012395858765
0.949999988079071,0.7171676158905029,0.7349974513053894,0.71737140417099,0.7350993156433105
0.9199999570846558,0.7169638276100159,0.7347936630249023,0.7174732685089111,0.7349974513053894
0.9099999666213989,0.7162506580352783,0.7341823577880859,0.71737140417099,0.7349974513053894
0.9399999976158142,0.7180845737457275,0.7357106804847717,0.7174732685089111,0.7350993156433105
0.8700000047683716,0.7159450054168701,0.7338767051696777,0.7172694802284241,0.7347936630249023
0.8799999952316284,0.717065691947937,0.7345899343490601,0.71737140417099,0.7348955869674683
0.9099999666213989,0.7177789211273193,0.7355068922042847,0.7175751328468323,0.7350993156433105
0.9099999666213989,0.7182883620262146,0.7357106804847717,0.71737140417099,0.7349974513053894
0.8700000047683716,0.7172694802284241,0.7345924973487854,0.7175751328468323,0.7348955869674683
0.8499999642372131,0.7160443067550659,0.7335736155509949,0.7172694802284241,0.7350993156433105
0.8899999856948853,0.7169638276100159,0.7345924973487854,0.7172694802284241,0.7349974513053894
0.8799999952316284,0.7165563106536865,0.7344880104064941,0.7171676158905029,0.7348981499671936
0.9199999570846558,0.71737140417099,0.7352038025856018,0.7174732685089111,0.7350993156433105
0.9099999666213989,0.7176770567893982,0.7354049682617188,0.7171676158905029,0.7350993156433105
0.9099999666213989,0.7185940146446228,0.7361181974411011,0.71737140417099,0.7349974513053894
0.8999999761581421,0.7166581749916077,0.7341823577880859,0.7174732685089111,0.7349974513053894
0.8999999761581421,0.7187977433204651,0.7363219857215881,0.7175751328468323,0.7350993156433105
0.9300000071525574,0.7177789211273193,0.7356087565422058,0.7174732685089111,0.7349974513053894
0.9199999570846558,0.7183876633644104,0.7360163331031799,0.71737140417099,0.7352012395858765
0.9300000071525574,0.7175751328468323,0.7350993156433105,0.71737140417099,0.7350993156433105
0.8799999952316284,0.7169638276100159,0.7344880104064941,0.7174732685089111,0.7349974513053894
0.8499999642372131,0.715537428855896,0.7330642342567444,0.7175725698471069,0.7350993156433105
0.9099999666213989,0.7182883620262146,0.7358125448226929,0.7172694802284241,0.7348955869674683
0.9199999570846558,0.7175751328468323,0.7355068922042847,0.7172694802284241,0.7353031039237976
0.9199999570846558,0.7192053198814392,0.7371370196342468,0.7171676158905029,0.7352012395858765
0.9199999570846558,0.7176770567893982,0.7352012395858765,0.7172694802284241,0.7348955869674683
0.9399999976158142,0.7168619632720947,0.7345899343490601,0.71737140417099,0.7348955869674683
0.9399999976158142,0.7177789211273193,0.7352012395858765,0.71737140417099,0.7350993156433105
0.9399999976158142,0.7184920907020569,0.7361181974411011,0.7174732685089111,0.7350993156433105
0.8799999952316284,0.7162506580352783,0.7339786291122437,0.71737140417099,0.7352012395858765
0.9199999570846558,0.7159450054168701,0.7337748408317566,0.7174707055091858,0.7349974513053894
0.8899999856948853,0.7152317762374878,0.732857882976532,0.7174732685089111,0.7352012395858765
0.9300000071525574,0.7192053198814392,0.7367295026779175,0.7174732685089111,0.7350993156433105
0.9199999570846558,0.7179827094078064,0.7355068922042847,0.7174732685089111,0.7347936630249023
0.8499999642372131,0.7175751328468323,0.7353031039237976,0.7175751328468323,0.7348955869674683
0.9199999570846558,0.7181838750839233,0.7356087565422058,0.7174732685089111,0.7349974513053894
0.9099999666213989,0.7166581749916077,0.7345899343490601,0.7176770567893982,0.7350993156433105
0.9199999570846558,0.7166581749916077,0.734386146068573,0.7174732685089111,0.7349974513053894
0.8799999952316284,0.7171676158905029,0.7348955869674683,0.7174732685089111,0.7349974513053894
0.8999999761581421,0.7179827094078064,0.7355068922042847,0.71737140417099,0.7349974513053894
0.9399999976158142,0.7192053198814392,0.7369332909584045,0.7174732685089111,0.7349974513053894
0.9300000071525574,0.7178807854652405,0.7356087565422058,0.71737140417099,0.7350993156433105
0.9199999570846558,0.7183876633644104,0.7360163331031799,0.7176744937896729,0.7349974513053894
0.8499999642372131,0.7178807854652405,0.7357106804847717,0.7174732685089111,0.7349974513053894
0.9300000071525574,0.7174732685089111,0.7350993156433105,0.7174732685089111,0.7349974513053894
0.9199999570846558,0.7178807854652405,0.735305666923523,0.7175751328468323,0.7348955869674683
0.85999995470047,0.7185940146446228,0.7362200617790222,0.7172694802284241,0.7348955869674683
0.9199999570846558,0.71737140417099,0.7352012395858765,0.7174732685089111,0.7350993156433105
0.8499999642372131,0.7153337001800537,0.7331635355949402,0.71737140417099,0.7352012395858765
0.9300000071525574,0.7177789211273193,0.7353031039237976,0.7175751328468323,0.7350993156433105
0.9199999570846558,0.7195109724998474,0.7371370196342468,0.7171676158905029,0.7350000143051147
0.9099999666213989,0.7167600393295288,0.7341823577880859,0.7172694802284241,0.7349974513053894
0.9199999570846558,0.7184920907020569,0.735914409160614,0.7172669172286987,0.7350993156433105
0.8999999761581421,0.7177789211273193,0.7354049682617188,0.7172694802284241,0.7348955869674683
0.8799999952316284,0.7183902263641357,0.7359169721603394,0.7174707055091858,0.7350000143051147
0.9199999570846558,0.7180845737457275,0.7356087565422058,0.7174732685089111,0.7348981499671936
0.9399999976158142,0.7176744937896729,0.7353031039237976,0.7174732685089111,0.7352012395858765
0.8700000047683716,0.7175751328468323,0.7353031039237976,0.7174732685089111,0.7352012395858765
0.9099999666213989,0.7195109724998474,0.7369332909584045,0.71737140417099,0.7350993156433105
0.8999999761581421,0.7179827094078064,0.7355068922042847,0.7174732685089111,0.7348955869674683
0.8999999761581421,0.719304621219635,0.7371370196342468,0.7172669172286987,0.7348955869674683
0.8899999856948853,0.7164543867111206,0.7340830564498901,0.71737140417099,0.7350993156433105
0.9300000071525574,0.7169638276100159,0.7344880104064941,0.7172694802284241,0.7349974513053894
0.8700000047683716,0.7164543867111206,0.7340804934501648,0.71737140417099,0.7349974513053894
0.9099999666213989,0.7182883620262146,0.735914409160614,0.71737140417099,0.7350993156433105
0.8700000047683716,0.7169638276100159,0.734386146068573,0.7174732685089111,0.7352012395858765
